Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,21,+5,ボールペンで髪染めしてみた結果,604895,2026.06.10,,小さな青い鳥,"22,599",https://img.youtube.com/vi/McTiUNYr6ps/mqdefault.jpg,McTiUNYr6ps
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,22,NEW,추경호 5조 시나리오 앞에서 던진 한마디,592032,2026.06.12,"#이재명,#대구통합",특검해설,"76,700",https://img.youtube.com/vi/5-Or6Su0rSQ/mqdefault.jpg,5-Or6Su0rSQ
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,23,-4,예? 콜라가 공짜라고요?,568856,2026.06.07,#shorts,크라임스낵,"29,300",https://img.youtube.com/vi/brZhohLioQU/mqdefault.jpg,brZhohLioQU
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,24,+142,대구 희망을봤다!!문턱하나넘었네!!,565772,2026.06.12,"#김갑수,#강성범",세상경사,"166,000",https://img.youtube.com/vi/Z2-RbVFTu7A/mqdefault.jpg,Z2-RbVFTu7A
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,25,-7,벌통 안에 '쏙'  / YTN,563035,2026.06.10,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/ab7FOx2Ysbk/mqdefault.jpg,ab7FOx2Ysbk
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,26,NEW,윤석열 '징역30년!' 나온  충격적인 재판 태도!,559536,2026.06.12,,[블코]블루코너,"85,700",https://img.youtube.com/vi/5JWCW7xDgsM/mqdefault.jpg,5JWCW7xDgsM
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,27,-22,이재명 해외 간 사이에 ㅋㅋㅋ,551098,2026.06.11,#shorts,이대남의우회전,"664,000",https://img.youtube.com/vi/QffVozfA4H0/mqdefault.jpg,QffVozfA4H0
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,28,NEW,윤석열 파면 후와 징역 30년선고 후 김계리 표정 변화,543840,2026.06.13,,정치말이야,"34,800",https://img.youtube.com/vi/GlCwDL8Vbjk/mqdefault.jpg,GlCwDL8Vbjk
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,29,+256,"""아는 사람만 입 다물면 돼""  / YTN",531610,2026.06.12,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/WO1sOe7sFh0/mqdefault.jpg,WO1sOe7sFh0
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,30,NEW,선관위 압수수색 철퇴 맞다! 자기들 놀이터로 만든 세금 도둑들!,530852,2026.06.12,,국민이 주인이다,"219,000",https://img.youtube.com/vi/aHoMFfUiLLQ/mqdefault.jpg,aHoMFfUiLLQ
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,31,NEW,청문회 증인들에게 탈탈 털리는 나경원,528869,2026.06.12,"#정치초심,#이재명",정치초심,"52,900",https://img.youtube.com/vi/9yryguR-zU0/mqdefault.jpg,9yryguR-zU0
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,32,+312,'잠실 직원들' 밥까지 챙겨주는 시우l대?,511658,2026.06.12,,뉴스팩트,"149,000",https://img.youtube.com/vi/1g6xfJX2vsA/mqdefault.jpg,1g6xfJX2vsA
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,33,+29,2026 북중미 월드컵 D-1... 그 시절 우루과이 잡고 한국 16강 보내준 가나,508973,2026.06.11,"#월드컵,#shorts",스브스뉴스 SUBUSUNEWS,"1,380,000",https://img.youtube.com/vi/uHo4TbJvXBw/mqdefault.jpg,uHo4TbJvXBw
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,34,+355,한동훈아저씨요,508433,2026.06.12,"#별바다부산,#화명생태공원",한동훈,"373,000",https://img.youtube.com/vi/ulIam5r80uA/mqdefault.jpg,ulIam5r80uA
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,35,NEW,제네시스 마그마 GT3 세계 최초 공개,502951,2026.06.13,"#제네시스,#제네시스마그마",쇼츠뉴스,"3,690",https://img.youtube.com/vi/GP21cwzD-5k/mqdefault.jpg,GP21cwzD-5k
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,36,+48,세이 하나는 대한민국에서 삭제시킨다,484110,2026.06.11,"#장사의신,#은현장",쑥쑥국민,"61,600",https://img.youtube.com/vi/7BbcXm1Qdts/mqdefault.jpg,7BbcXm1Qdts
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,37,+31,'공짜 토핑' 아니었다  / YTN,479330,2026.06.10,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/uCj1OeADJHY/mqdefault.jpg,uCj1OeADJHY
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,38,+352,붓을 잡지 못하는 형에게 동생이 바친 그림,460214,2026.06.12,,두둥픽,"5,740",https://img.youtube.com/vi/d5QYONiFADg/mqdefault.jpg,d5QYONiFADg
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,39,+92,진짜 주인공은 마지막에 등장하는법,459021,2026.06.08,,탄감자,"52,699",https://img.youtube.com/vi/rLd-M0JZB34/mqdefault.jpg,rLd-M0JZB34
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,40,+419,박시동 경제평론가 | 삼성전자 주가 전망 | 스페이스x 삼성전자 | 스페이스x 관련주 | 스페이스x 관련주 한국 | 삼성 테슬라,445536,2026.06.11,"#박시동,#삼성전자",정치인사이드,"66,300",https://img.youtube.com/vi/wQOdVtV3L5k/mqdefault.jpg,wQOdVtV3L5k
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,41,-38,"부산시 기관장 무더기 사퇴 이게, ""조례로 되네""",441782,2026.06.11,,일개주권자,"34,500",https://img.youtube.com/vi/xm3MfsgHX8Q/mqdefault.jpg,xm3MfsgHX8Q
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,42,+216,"""제가 마지막 월드컵이라 이야기한 적 없다""",441391,2026.06.11,"#JTBC,#Shorts",JTBC News,"4,870,000",https://img.youtube.com/vi/nC2PG9DW66o/mqdefault.jpg,nC2PG9DW66o
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,43,+6,"민영삼, ""李 아주 교활해""",439478,2026.06.12,"#이재명,#시사인사이드",시사인사이드,"50,199",https://img.youtube.com/vi/6J8Xr6m6qNg/mqdefault.jpg,6J8Xr6m6qNg
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,44,NEW,명분을 만들겁니다,430927,2026.06.13,"#전한길,#전한길뉴스",1waynews 한길뉴스,"915,000",https://img.youtube.com/vi/ZwN8yxkXAac/mqdefault.jpg,ZwN8yxkXAac
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,45,-13,📢DB증권 국내주식 수수료 0원 이벤트!📢,423793,2026.06.09,"#DB증권,#주식",DB증권 더블,"43,400",https://img.youtube.com/vi/6kkHvb40GVg/mqdefault.jpg,6kkHvb40GVg
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,46,NEW,차기 당대표 김민석 34.8%🆚정청래 20.3%,416174,2026.06.12,"#이재명대통령,#이재명",민주는 파출부,"133,000",https://img.youtube.com/vi/w55yWLlwvCA/mqdefault.jpg,w55yWLlwvCA
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,47,NEW,26년 침묵 깨고 이탈리아서 받아온 것,409958,2026.06.12,"#이재명,#포스코",특검해설,"76,700",https://img.youtube.com/vi/91BVLz8XMZ4/mqdefault.jpg,91BVLz8XMZ4
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,48,NEW,정성호 무조건 감옥간다,407676,2026.06.12,"#정성호,#이재명",강작가,"135,000",https://img.youtube.com/vi/iek-624nLA4/mqdefault.jpg,iek-624nLA4
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,49,+125,바스티아니니의 미친 추월 레이스,407403,2026.06.07,"#worker,#process",파이냥,"13,100",https://img.youtube.com/vi/Zi_O6a7oaIk/mqdefault.jpg,Zi_O6a7oaIk
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,50,NEW,"대구는 뼈아플, 벌써부터 열일중인 김상욱 당선인 ㅋㅋㅋ",398719,2026.06.12,"#이재명,#윤석열",정치큐,"9,930",https://img.youtube.com/vi/3L_G5Nst60U/mqdefault.jpg,3L_G5Nst60U
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,51,NEW,이재명 지지자... 만 원 받고 한 행동,398088,2026.06.13,,HOT이슈,"127,000",https://img.youtube.com/vi/9rw1JfU7vdA/mqdefault.jpg,9rw1JfU7vdA
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,52,-15,야! 완전꿀보직이구나 .. 사법부관련부서는 다 썩었어!!,388429,2026.06.11,"#박지원,#주진우",세상경사,"166,000",https://img.youtube.com/vi/TrUE-1uTtFg/mqdefault.jpg,TrUE-1uTtFg
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,53,NEW,이탈리아 대통령이 준비한 마지막 선물은?,384586,2026.06.13,"#이재명대통령,#김혜경여사",대한시민김상식,"96,100",https://img.youtube.com/vi/4qy0l6CY078/mqdefault.jpg,4qy0l6CY078
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,54,-31,"시진핑, 한국 때문에 긴장했다?",384127,2026.06.09,"#시진핑,#한국",정치썰로그,"34,300",https://img.youtube.com/vi/VvAUCqLLsEc/mqdefault.jpg,VvAUCqLLsEc
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,55,+109,무기 스펙 낮춰 발표하는 유일한 나라?!,377022,2026.06.08,"#한국,#무기",정치썰로그,"34,300",https://img.youtube.com/vi/uc45hdWZwdM/mqdefault.jpg,uc45hdWZwdM
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,56,+38,독일이 끝내 넘지 못한 벽 조현우의 거미손,372737,2026.06.11,"#JTBC,#Shorts",JTBC News,"4,870,000",https://img.youtube.com/vi/VNZa2weR3xE/mqdefault.jpg,VNZa2weR3xE
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,57,NEW,김어준은 왜 김민석 총리를 공격하나?,368303,2026.06.13,,고발뉴스TV,"770,000",https://img.youtube.com/vi/jTjs-VXV7cE/mqdefault.jpg,jTjs-VXV7cE
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,58,-22,"ETF 다들 어디서 해? ETF, 연금, ISA도 키움으로 타!",361406,2026.05.26,,채널K by 키움증권,"1,620,000",https://img.youtube.com/vi/oqn-noapRnw/mqdefault.jpg,oqn-noapRnw
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,59,+158,곧 심판받을 명단,355810,2026.06.12,"#전한길,#전한길뉴스",1waynews 한길뉴스,"915,000",https://img.youtube.com/vi/rsaoSa-gqW0/mqdefault.jpg,rsaoSa-gqW0
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,60,+3,요즘들어 윤석열이 재판을 잘 받는 이유,354550,2026.06.11,"#뉴스공장,#봉지욱",일류,"243,000",https://img.youtube.com/vi/RN4pTWQuPhA/mqdefault.jpg,RN4pTWQuPhA
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,61,NEW,골문 '절대 지켜' 김승규 선방 모음,351561,2026.06.12,"#JTBC,#Shorts",JTBC News,"4,870,000",https://img.youtube.com/vi/UwkDUwSgh7I/mqdefault.jpg,UwkDUwSgh7I
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,62,NEW,"정옥임, 나경원에 융단폭격!!!👍👍",349981,2026.06.12,,쓴소리TV,"248,000",https://img.youtube.com/vi/hIeHU4zNVxk/mqdefault.jpg,hIeHU4zNVxk
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,63,NEW,비행기에서 내리자마자 별바다부산 나이트마켓 (화명생태공원)에 갔습니다. 낙동강변이라 시원하고 참 좋습니다.,348322,2026.06.12,"#덕천2동,#오토캠핑장",한동훈,"373,000",https://img.youtube.com/vi/THSn4Co3JIo/mqdefault.jpg,THSn4Co3JIo
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,64,-17,현충일 추념식장에 나타난 안보실장의 뜻밖의 차량?! 모두가 놀란 이유 ㄷㄷ,340212,2026.06.07,"#위성락,#현충일",바른소리TV,"455,000",https://img.youtube.com/vi/V5qGttnnzLI/mqdefault.jpg,V5qGttnnzLI
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,65,NEW,이탈리아 국빈 방문 이재명 대통령 동행한 이재용 삼성전자 회장…만찬장에서 만난 페라리 회장,340145,2026.06.12,"#JTBC,#Shorts",JTBC News,"4,870,000",https://img.youtube.com/vi/GoN7EnGAcE0/mqdefault.jpg,GoN7EnGAcE0
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,66,NEW,가슴 웅장해지는 월드컵 개막식 태극기 위엄 클라스🔥,338341,2026.06.12,"#월드컵,#월드컵개막식",정치1Km,"15,300",https://img.youtube.com/vi/xeDjT5gUDsA/mqdefault.jpg,xeDjT5gUDsA
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,67,-67,"""대통령을 너무 쉽게 봤다?"" 이런 이야기가 나오는 이유",338164,2026.06.11,"#이재명,#강훈식",짤짤정치,"112,000",https://img.youtube.com/vi/BizMPycKVTU/mqdefault.jpg,BizMPycKVTU
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,68,NEW,비밀스럽게(?!) 건물 뒤로 간 이 대통령?! 카메라도 놓쳐버린 빠른 발걸음,337402,2026.06.13,"#이재명,#대통령",KTV 이매진,"287,000",https://img.youtube.com/vi/BfViLELZGCU/mqdefault.jpg,BfViLELZGCU
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,69,-48,외면당했습니다,328173,2026.06.12,"#전한길,#전한길뉴스",1waynews 한길뉴스,"915,000",https://img.youtube.com/vi/JMtXA8dHP0s/mqdefault.jpg,JMtXA8dHP0s
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,70,-36,끝까지 보면 눈호강하는 엔딩,325188,2026.05.28,,탄감자,"52,699",https://img.youtube.com/vi/1VjoW66lhWg/mqdefault.jpg,1VjoW66lhWg
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,71,NEW,"미국, 결국 한국 제조업 필요하다?!",325049,2026.06.12,"#미국,#중국",정치썰로그,"34,300",https://img.youtube.com/vi/qC-XM3hDoYQ/mqdefault.jpg,qC-XM3hDoYQ
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,72,-60,"""미국은 국제법 위에 있는가?"" 유럽의회 의원이 미국 대사를 신랄하게 비판하다 🔥",324111,2026.02.20,"#ytshorts,#지정학",The World,"29,400",https://img.youtube.com/vi/hKuAw1t3U2o/mqdefault.jpg,hKuAw1t3U2o
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,73,-38,피자 가맹점주의 '막말'  / YTN,323491,2026.06.10,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/CGk3xalZ-Pw/mqdefault.jpg,CGk3xalZ-Pw
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,74,NEW,바다 위 '둥둥' 극적 구출  / YTN,319726,2026.06.13,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/nDGXlRYj_W0/mqdefault.jpg,nDGXlRYj_W0
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,75,-66,삼성 현대 건들지마 이탈리아와 역대급 공동발표 선언한 이대통령,315610,2026.06.12,"#이재명,#이재용",정치한줄,"241,000",https://img.youtube.com/vi/KGL7UwjfwYA/mqdefault.jpg,KGL7UwjfwYA
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,76,+126,체코전 한국 황인범 첫골⚽ 난리난 광화문 폭발순간!,312105,2026.06.12,"#손흥민,#이강인",황기자,"587,000",https://img.youtube.com/vi/-xMEDNMvkSE/mqdefault.jpg,-xMEDNMvkSE
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,77,NEW,"위험 감지한 이재명 대통령 ""나도 희생양 될수 있다""",307886,2026.06.12,"#이재명,#이재명대통령",정치가간다,"34,600",https://img.youtube.com/vi/qbM4CV9dAYE/mqdefault.jpg,qbM4CV9dAYE
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,78,-65,이재명 건드린 나경원을 시원하게 참교육하는 최혁진,306136,2026.06.11,"#정치초심,#이재명",정치초심,"52,900",https://img.youtube.com/vi/k7oJPsjFGOI/mqdefault.jpg,k7oJPsjFGOI
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,79,+156,12살 입양아 받아들인 가족 1년 뒤 충격에 빠진 이유 / KNN,301917,2026.06.11,"#knn뉴스,#입양",KNN NEWS,"1,230,000",https://img.youtube.com/vi/hZKCyoOPGhI/mqdefault.jpg,hZKCyoOPGhI
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,80,+76,박지원의원 대통령에 서운해!!정청래 미래가 안보이네!!,300674,2026.06.11,"#박지원,#이재명",세상경사,"166,000",https://img.youtube.com/vi/Ah_KKn0ryHs/mqdefault.jpg,Ah_KKn0ryHs
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,81,NEW,현장에서 이걸 봤다,297722,2026.06.13,"#shorts,#잠실",이대남의우회전,"664,000",https://img.youtube.com/vi/igYSenuZUnM/mqdefault.jpg,igYSenuZUnM
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,82,NEW,광해군 가마 부숴버린 천민의 최후,295905,2026.06.11,,레전드씬,"21,100",https://img.youtube.com/vi/AlkIvJpnwqM/mqdefault.jpg,AlkIvJpnwqM
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,83,-41,20年前の作品が返ってきた瞬間,295547,2026.06.09,,小さな青い鳥,"22,599",https://img.youtube.com/vi/DuKs6wt35II/mqdefault.jpg,DuKs6wt35II
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,84,NEW,점점 이상해지고 있다는 미국 내부 상황,295487,2026.06.12,,궁금하고난리 CuriousFuss,"35,800",https://img.youtube.com/vi/ijciRpuMl7M/mqdefault.jpg,ijciRpuMl7M
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,85,NEW,와 이거 놓치면 안 됨,295448,2026.06.13,"#shorts,#잠실",이대남의우회전,"664,000",https://img.youtube.com/vi/KjnyqIzq-lw/mqdefault.jpg,KjnyqIzq-lw
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,86,NEW,긴급 속보입니다,293619,2026.06.12,"#전한길,#전한길뉴스",1waynews 한길뉴스,"915,000",https://img.youtube.com/vi/hejvEhsJXaY/mqdefault.jpg,hejvEhsJXaY
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,87,+73,"나경원 주유비 5,700만 원? 국회 출퇴근 헬기로 하신 분 ㄷㄷ",291073,2026.06.12,"#나경원,#국민세금",푸른정치,"55,400",https://img.youtube.com/vi/P-D9KSV2Z8Y/mqdefault.jpg,P-D9KSV2Z8Y
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,88,NEW,"삼성, 스페이스X 대신 이탈리아 손잡나?!",290108,2026.06.12,"#삼성전자,#한국",정치썰로그,"34,300",https://img.youtube.com/vi/RQ-wj44d2qE/mqdefault.jpg,RQ-wj44d2qE
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,89,+228,[⚡]한화갑 조카 한지아 등장에 '탄성',289270,2026.06.12,"#CBS,#노컷뉴스",CBS노컷뉴스,"543,000",https://img.youtube.com/vi/F3RrurQQHlA/mqdefault.jpg,F3RrurQQHlA
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,90,-62,"꼼수 주차 하고 번호판 '스윽'? ""내 눈을 의심"" 황당한 최후 / KNN",287845,2026.06.10,"#knn뉴스,#번호판",KNN NEWS,"1,230,000",https://img.youtube.com/vi/5Ighca8DPng/mqdefault.jpg,5Ighca8DPng
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,91,NEW,헌정사 최초! 윤석열 이적죄 30년 오대영의 촌철살인    뉴스룸,286936,2026.06.12,"#오대영,#윤석열",일류,"243,000",https://img.youtube.com/vi/L6m42EYz3oc/mqdefault.jpg,L6m42EYz3oc
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,92,-3,'편향된 아주머니' 참교육하는 중3,281972,2026.06.12,,뉴스팩트,"149,000",https://img.youtube.com/vi/zSomQCGVJ9o/mqdefault.jpg,zSomQCGVJ9o
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,93,+438,"체코 감독이 김승규 보고 한 말, 댓글 난리났다”",281281,2026.06.12,"#이슈슈슈,#월드컵2026",이슈슈슈,"7,720",https://img.youtube.com/vi/j9juajMqfn0/mqdefault.jpg,j9juajMqfn0
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,94,NEW,이런 게 일 잘하는 거지! 이재명 향기 물씬 나는 갓벽한 회의 주재 👏 (출처: 유튜브 푸른정치),280793,2026.06.13,"#김상욱,#김상욱TV",김상욱TV,"174,000",https://img.youtube.com/vi/2HKMLeeihnU/mqdefault.jpg,2HKMLeeihnU
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,95,-78,뒤늦게 드러난 새로운 오류  / YTN,280265,2026.06.12,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/QE6doRHrruM/mqdefault.jpg,QE6doRHrruM
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,96,NEW,염승환이 픽한 피지컬 AI 시대 진짜 대장주는?,277740,2026.06.12,"#현대차,#보스턴다이내믹스",위키타카,"47,500",https://img.youtube.com/vi/iSLWlhKetB4/mqdefault.jpg,iSLWlhKetB4
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,97,+252,매불쇼 출연진 줄이탈 시작!최진봉도 하차,276630,2026.06.12,"#최욱,#매불쇼",팩트비하인드,"32,800",https://img.youtube.com/vi/uDc8YGwqtbY/mqdefault.jpg,uDc8YGwqtbY
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,98,+15,이탈리아가 작정하고 보여준 역대급 기마대 호위,275551,2026.06.12,"#이재명대통령,#청와대",대한시민김상식,"96,100",https://img.youtube.com/vi/6q2FDdVRtao/mqdefault.jpg,6q2FDdVRtao
일간,2026-06-13,shorts,한국,뉴스/정치,조회수 순위,99,NEW,내란 뜻도 모르면서 중학생한테 탈탈 털리는 좌파아줌마,273937,2026.06.13,"#이재명,#민주당",우파보이스,"119,000",https://img.youtube.com/vi/8_g8yPSF-Jc/mqdefault.jpg,8_g8yPSF-Jc
일간,2026-06-14,shorts,한국,인물/블로그,조회수 순위,1,+22,Oil vs Water (Part 4),17884776,2026.06.13,"#Shorts,#Food",DoubleBite,"1,840,000",https://img.youtube.com/vi/QSlcUrZpEBE/mqdefault.jpg,QSlcUrZpEBE
일간,2026-06-14,shorts,한국,인물/블로그,조회수 순위,2,NEW,상처를 치료해 주세요,7680965,2026.06.13,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/2f9VIQF8G1g/mqdefault.jpg,2f9VIQF8G1g
일간,2026-06-14,shorts,한국,인물/블로그,조회수 순위,3,0,🇨🇳 空中飞天舞：悬挂于巨伞之下的艺术传奇🇬🇧 Dancers in the Sky: The Graceful Feats Beneath a Giant Canopy,7640756,2026.06.02,"#爱,#空中飞天",임하나 (Cute Hana),"521,000",https://img.youtube.com/vi/jSHsBt_L5h0/mqdefault.jpg,jSHsBt_L5h0
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,4,-1,Mix Juicy Drop💕,8238396,2026.02.26,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/DLVCQZ5OEIA/mqdefault.jpg,DLVCQZ5OEIA
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,5,-1,농장 꿀팁! 소 한 마리도 쉽게 트럭에 싣는 현장 기술 | 소 운송 방법,7460271,2026.02.06,,시골 생활,"748,000",https://img.youtube.com/vi/UuoDvC5kqgs/mqdefault.jpg,UuoDvC5kqgs
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,6,-1,EAT CARDBOARD RAMEN!,7413431,2026.04.02,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/nTH9ZGVgoqo/mqdefault.jpg,nTH9ZGVgoqo
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,7,0,"""소 머리가 파이프에 끼인 위기! 대나무 망치로 구출하는 순간 [농촌 현장 해결사]"" (80자 이내, 키워드: 농촌 현장 해결사)",7125679,2025.12.21,,시골 생활,"748,000",https://img.youtube.com/vi/vhqZglm9y3U/mqdefault.jpg,vhqZglm9y3U
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,8,NEW,안전 장비를 잊지 마세요,6936634,2026.06.12,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/53VqDUwszQ4/mqdefault.jpg,53VqDUwszQ4
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,9,+34,음료수 나누기,6086391,2026.06.11,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/XCsOJoDnAfg/mqdefault.jpg,XCsOJoDnAfg
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,10,-2,토끼에게서 탈출할 수 있을까요,5963984,2026.06.08,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/a_z_G80oQys/mqdefault.jpg,a_z_G80oQys
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,11,0,Chicken vs Hammer,5863411,2026.06.12,"#Shorts,#Food",DoubleBite,"1,870,000",https://img.youtube.com/vi/bzZ_CSIcoAc/mqdefault.jpg,bzZ_CSIcoAc
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,12,+20,Choking rescue device that saves your life,5414901,2025.11.17,,승비니 Seungbini,"30,700,000",https://img.youtube.com/vi/WRXcymN34Zo/mqdefault.jpg,WRXcymN34Zo
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,13,+3,옷이 제일 무서워하는 꿈💀,4433461,2026.06.09,"#Shorts,#Takis",진영민yeongmin,"4,770,000",https://img.youtube.com/vi/TytEAJncijo/mqdefault.jpg,TytEAJncijo
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,14,-1,잘 자란 남양의 몸무게는 얼마나 나갈까?,4256777,2026.06.10,"#farming,#skills",FarmQuick,"124,000",https://img.youtube.com/vi/HNl26crFFNo/mqdefault.jpg,HNl26crFFNo
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,15,+195,덩치 큰 소 앞에서도 기죽지 않고 덤빈 개,3714829,2026.06.11,"#farming,#skills",FarmQuick,"124,000",https://img.youtube.com/vi/j3qiuT5ml-s/mqdefault.jpg,j3qiuT5ml-s
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,16,+2,날으는 고양이,3644758,2026.06.12,,뭘보냥,"65,300",https://img.youtube.com/vi/H2HOB_D2mI8/mqdefault.jpg,H2HOB_D2mI8
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,17,+4,자식 교육 잘 시키는 어미고양이,3503218,2026.06.02,"#고양이,#귀여운",말랑티비,"24,200",https://img.youtube.com/vi/0-22PyCMpLM/mqdefault.jpg,0-22PyCMpLM
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,18,+8,MZ세대가 선호하는 얼굴 1위🔥,3403031,2025.10.21,"#makeuptutorial,#길화장",my찐찌 Douyin Makeup,"1,040,000",https://img.youtube.com/vi/SmtYGfmvQKs/mqdefault.jpg,SmtYGfmvQKs
